x(m),y(m),z(m),Bx(T),By(T),Bz(T)
1.4896551724137932,0.0,6.892727272727273,0.031168205818054965,-0.31383545105333244,-0.00021065415947758652
1.5827586206896553,0.0,6.892727272727273,0.03340619129179016,-0.2640663667955695,0.0070803778769408104
1.6758620689655173,0.0,6.892727272727273,0.03340619129179017,-0.23541081887996562,0.0070803778769408104
1.7689655172413794,0.0,6.892727272727273,0.013678636709704128,-0.17804421992553074,-0.005333841535340389
1.8620689655172415,0.0,6.892727272727273,0.013678636709704126,-0.15802043843399333,-0.005333841535340389
1.9551724137931035,0.0,6.892727272727273,0.013678636709704126,-0.14104201735711586,-0.005333841535340389
2.048275862068966,0.0,6.892727272727273,0.013678636709704123,-0.12652901105057446,-0.005333841535340389
2.1413793103448278,0.0,6.892727272727273,0.013678636709704125,-0.11403336988412795,-0.005333841535340389
2.2344827586206897,0.0,6.892727272727273,0.0006346931626980408,-0.09572314574233398,-0.0007136235254424361
2.327586206896552,0.0,6.892727272727273,-6.505213034913027e-19,-0.08346935633788174,0.002724623606708998
2.420689655172414,0.0,6.892727272727273,0.0,-0.07519546088761507,0.002724623606708998
2.513793103448276,0.0,6.892727272727273,-1.734723475976807e-18,-0.06790805986040482,0.002724623606708998
2.6068965517241383,0.0,6.892727272727273,-9.75781955236954e-19,-0.061460471938849126,0.002724623606708998
2.7,0.0,6.892727272727273,-1.3010426069826053e-18,-0.05573209248160216,0.002724623606708998
0.0,0.0,6.983636363636364,2.42861286636753e-17,5.297724702052726,0.006994446784079511
0.09310344827586207,0.0,6.983636363636364,0.022271916522026196,5.375152431044633,-0.007279639285180828
0.18620689655172415,0.0,6.983636363636364,0.03792290446765641,5.577432374643934,0.013747988474436923
0.2793103448275862,0.0,6.983636363636364,0.1687608651674644,5.88359807388171,0.05147660825649947
0.3724137931034483,0.0,6.983636363636364,0.0924334846785595,6.491759556888621,-0.01071466088618167
0.4655172413793104,0.0,6.983636363636364,0.08171552745482169,1.8332425495972764,0.009140773503336419
0.5586206896551724,0.0,6.983636363636364,0.04356426433878413,-2.493551414333041,0.012726332848552513
0.6517241379310346,0.0,6.983636363636364,0.015993858887274046,-1.6580605658576126,-0.0037698075479557502
0.7448275862068966,0.0,6.983636363636364,4.667409760009816e-05,-1.1036287211798252,-0.0010688061124763946
0.8379310344827586,0.0,6.983636363636364,0.02771901690794102,-0.738398821655164,-0.009347111761894844
0.9310344827586208,0.0,6.983636363636364,0.034396484493647926,-2.6595873693913292,0.01892104423449581
1.024137931034483,0.0,6.983636363636364,0.0630579795019652,-2.62649557755739,0.00671697832865803
1.1172413793103448,0.0,6.983636363636364,0.044057362171125984,-2.6151476303945778,0.009617229760565671
1.210344827586207,0.0,6.983636363636364,0.05853472074483167,-2.5754771683185305,-0.0014867526752428972
1.3034482758620691,0.0,6.983636363636364,0.05853472074483169,-2.5066528298191146,-0.0014867526752428972
1.396551724137931,0.0,6.983636363636364,0.058534720744831674,-2.452715880640367,-0.0014867526752428972
1.4896551724137932,0.0,6.983636363636364,0.037398387563952806,-0.32033848641318163,-0.0028046183115850165
1.5827586206896553,0.0,6.983636363636364,0.03340619129179017,-0.2650544202990433,0.0070803778769408104
1.6758620689655173,0.0,6.983636363636364,0.03340619129179017,-0.2363387728917946,0.0070803778769408104
1.7689655172413794,0.0,6.983636363636364,0.013678636709704125,-0.17891431301779756,-0.005333841535340389
1.8620689655172415,0.0,6.983636363636364,0.013678636709704125,-0.15883511046104648,-0.005333841535340389
1.9551724137931035,0.0,6.983636363636364,0.013678636709704126,-0.14180384563723933,-0.005333841535340389
2.048275862068966,0.0,6.983636363636364,0.013678636709704126,-0.1272406548458852,-0.005333841535340389
2.1413793103448278,0.0,6.983636363636364,0.009430660777436565,-0.11056621695352732,-0.0006206006152107284
2.2344827586206897,0.0,6.983636363636364,0.0030168186722395723,-0.09222531511425139,0.0004949654234206459
2.327586206896552,0.0,6.983636363636364,0.0030168186722395723,-0.08274293541662624,0.0004949654234206458
2.420689655172414,0.0,6.983636363636364,-2.168404344971009e-19,-0.07573310541360784,0.002724623606708998
2.513793103448276,0.0,6.983636363636364,7.589415207398531e-19,-0.0684086543046222,0.002724623606708998
2.6068965517241383,0.0,6.983636363636364,-1.1926223897340549e-18,-0.06192642848275633,0.002724623606708998
2.7,0.0,6.983636363636364,-1.5178830414797062e-18,-0.05616571680850116,0.002724623606708998
0.0,0.0,7.074545454545454,2.7755575615628914e-17,5.289346936961749,-0.001003337101169288
0.09310344827586207,0.0,7.074545454545454,0.042448062700401995,5.353555735181627,-0.00046958325129042833
0.18620689655172415,0.0,7.074545454545454,0.05475591044325511,5.5859979982228705,0.011355012919308294
0.2793103448275862,0.0,7.074545454545454,0.13783234497094454,5.932000951198422,0.03634633902244522
0.3724137931034483,0.0,7.074545454545454,0.08390096090867594,6.4941082791946645,-0.004180542600117354
0.4655172413793104,0.0,7.074545454545454,0.08474735010341539,1.831540670341501,-0.0012060610953543713
0.5586206896551724,0.0,7.074545454545454,0.01705406531480752,-2.4976329175616003,0.0019066802296183738
0.6517241379310346,0.0,7.074545454545454,0.0022878325230628466,-1.6542667455662654,-0.004172679775222621
0.7448275862068966,0.0,7.074545454545454,0.003660319101903545,-1.106240993038797,0.0015037307512530962
0.8379310344827586,0.0,7.074545454545454,0.035211424288757294,-0.7236224827663253,-0.004512129532524334
0.9310344827586208,0.0,7.074545454545454,0.018049365950766103,-2.6801248091149263,-0.027155652848332323
1.024137931034483,0.0,7.074545454545454,0.0613796595656131,-2.6332061168603262,0.004554420116425539
1.1172413793103448,0.0,7.074545454545454,0.051370919574889484,-2.571152216102175,0.007105244464516325
1.210344827586207,0.0,7.074545454545454,0.04405736217112599,-2.52647339582645,0.009617229760565671
1.3034482758620691,0.0,7.074545454545454,0.03834994855816615,-2.572798309966892,0.013847699087141896
1.396551724137931,0.0,7.074545454545454,0.03834994855816615,-2.5188060157962466,0.013847699087141896
1.4896551724137932,0.0,7.074545454545454,0.03739838756395281,-0.32127450926896767,-0.0028046183115850165
1.5827586206896553,0.0,7.074545454545454,0.03739838756395281,-0.28629446149333404,-0.0028046183115850165
1.6758620689655173,0.0,7.074545454545454,0.03340619129179017,-0.23716953782139805,0.0070803778769408104
1.7689655172413794,0.0,7.074545454545454,0.03340619129179016,-0.21323058143450413,0.0070803778769408104
1.8620689655172415,0.0,7.074545454545454,0.013678636709704126,-0.15956752600398968,-0.005333841535340389
1.9551724137931035,0.0,7.074545454545454,0.009430660777436563,-0.13835882069640704,-0.0006206006152107284
2.048275862068966,0.0,7.074545454545454,0.009430660777436565,-0.12375166097881315,-0.0006206006152107286
2.1413793103448278,0.0,7.074545454545454,0.009430660777436563,-0.1111667769674753,-0.0006206006152107285
2.2344827586206897,0.0,7.074545454545454,0.003016818672239573,-0.09278635601832529,0.0004949654234206458
2.327586206896552,0.0,7.074545454545454,0.003016818672239573,-0.08326667807792608,0.0004949654234206459
2.420689655172414,0.0,7.074545454545454,0.0030168186722395744,-0.0749181108566827,0.0004949654234206459
2.513793103448276,0.0,7.074545454545454,-2.168404344971009e-19,-0.06886430110193555,0.002724623606708998
2.6068965517241383,0.0,7.074545454545454,5.421010862427522e-19,-0.06235115428868471,0.002724623606708998
2.7,0.0,7.074545454545454,-3.2526065174565133e-19,-0.0565615037525235,0.002724623606708998
0.0,0.0,7.165454545454546,-6.938893903907228e-18,5.292987269945353,0.0056966113373206895
0.09310344827586207,0.0,7.165454545454546,-4.85722573273506e-17,5.367116951168597,0.0056966113373206895
0.18620689655172415,0.0,7.165454545454546,0.0755486354536549,5.603607630801777,-0.006750106351502083
0.2793103448275862,0.0,7.165454545454546,0.16900494165151236,5.923592514329123,0.04437216120913212
0.3724137931034483,0.0,7.165454545454546,0.096764550386705,6.428462781341821,-0.006712276652861782
0.4655172413793104,0.0,7.165454545454546,0.09676455038670484,1.8234935097485765,-0.00020745472496752615
0.5586206896551724,0.0,7.165454545454546,0.017054065314807132,-2.4988981485113477,0.001906680229618374
0.6517241379310346,0.0,7.165454545454546,0.004702834143535922,-1.6520937372212507,0.004541825834157187
0.7448275862068966,0.0,7.165454545454546,-0.006871708515979354,-1.1077489470116229,-0.004173812368424734
0.8379310344827586,0.0,7.165454545454546,0.02092413439842382,-0.7341167431875881,-0.006257705233741362
0.9310344827586208,0.0,7.165454545454546,0.02088938904701872,-2.657509395291774,-0.0074737925330041755
1.024137931034483,0.0,7.165454545454546,0.0490777293488609,-2.6815227519742564,0.005985204207326289
1.1172413793103448,0.0,7.165454545454546,0.049077729348860885,-2.5611942081447387,0.005985204207326289
1.210344827586207,0.0,7.165454545454546,0.04643840158391964,-2.523978700493833,0.013494470429105565
1.3034482758620691,0.0,7.165454545454546,0.03834994855816614,-2.5737229784737323,0.013847699087141896
1.396551724137931,0.0,7.165454545454546,0.03834994855816613,-2.5196835033921596,0.013847699087141896
1.4896551724137932,0.0,7.165454545454546,0.03739838756395281,-0.3221053309598078,-0.0028046183115850165
1.5827586206896553,0.0,7.165454545454546,0.03739838756395281,-0.2870794632568995,-0.0028046183115850165
1.6758620689655173,0.0,7.165454545454546,0.03739838756395281,-0.2582672363009065,-0.0028046183115850165
1.7689655172413794,0.0,7.165454545454546,0.011006822727260706,-0.2118008695397006,-0.0016421075073904839
1.8620689655172415,0.0,7.165454545454546,0.00943066077743656,-0.15609136543248256,-0.0006206006152107285
1.9551724137931035,0.0,7.165454545454546,0.009430660777436562,-0.13897381581371035,-0.0006206006152107284
2.048275862068966,0.0,7.165454545454546,0.009430660777436567,-0.12432826554586038,-0.0006206006152107285
2.1413793103448278,0.0,7.165454545454546,0.009430660777436563,-0.11170681124571225,-0.0006206006152107285
2.2344827586206897,0.0,7.165454545454546,0.003016818672239574,-0.09329167040341665,0.0004949654234206458
2.327586206896552,0.0,7.165454545454546,0.0030168186722395744,-0.0837391274967264,0.0004949654234206459
2.420689655172414,0.0,7.165454545454546,0.0030168186722395757,-0.07535953348347145,0.0004949654234206458
2.513793103448276,0.0,7.165454545454546,0.003016818672239573,-0.06797287703215377,0.0004949654234206458
2.6068965517241383,0.0,7.165454545454546,0.003016818672239573,-0.061432263845174764,0.0004949654234206458
2.7,0.0,7.165454545454546,-7.589415207398531e-19,-0.05692046888445411,0.002724623606708998
0.0,0.0,7.256363636363637,5.898059818321144e-17,5.298561713151142,0.006642993236792405
0.09310344827586207,0.0,7.256363636363637,0.0061477857470211145,5.36567228937434,0.0024487632953338334
0.18620689655172415,0.0,7.256363636363637,0.09046277812532288,5.5744568054062835,0.015577443354241272
0.2793103448275862,0.0,7.256363636363637,0.23560013213748998,5.918197060967235,0.012969179170873257
0.3724137931034483,0.0,7.256363636363637,0.10549071556125034,6.474929831930885,0.009157080869118839
0.4655172413793104,0.0,7.256363636363637,0.0859595202676009,1.8421290322045702,0.017078329309063278
0.5586206896551724,0.0,7.256363636363637,0.01756533801857188,-2.4948381778105944,-0.0004134327939198101
0.6517241379310346,0.0,7.256363636363637,0.0025934942382600523,-1.6510072638974573,0.006020139905409394
0.7448275862068966,0.0,7.256363636363637,-0.0042393244824998205,-1.1086860759581723,-0.00031844162080701954
0.8379310344827586,0.0,7.256363636363637,0.035839893564606484,-0.7248456609421337,-0.0017990744384404065
0.9310344827586208,0.0,7.256363636363637,0.036090808941994734,-2.643145194624901,0.006982963770022721
1.024137931034483,0.0,7.256363636363637,-0.000643281726183902,-2.5432069641382395,0.049158764315325953
1.1172413793103448,0.0,7.256363636363637,0.04643840158391964,-2.614750255263815,0.013494470429105565
1.210344827586207,0.0,7.256363636363637,0.046438401583919646,-2.5248321496545105,0.013494470429105565
1.3034482758620691,0.0,7.256363636363637,0.058367715554230815,-2.51363115231074,0.019607477261016193
1.396551724137931,0.0,7.256363636363637,0.03834994855816614,-2.520456704859132,0.013847699087141896
1.4896551724137932,0.0,7.256363636363637,0.03739838756395281,-0.3228387159493496,-0.0028046183115850165
1.5827586206896553,0.0,7.256363636363637,0.037398387563952806,-0.28777363040314863,-0.0028046183115850165
1.6758620689655173,0.0,7.256363636363637,0.011006822727260706,-0.23643896189885938,-0.001642107507390484
1.7689655172413794,0.0,7.256363636363637,0.011006822727260706,-0.21241932794984833,-0.001642107507390484
1.8620689655172415,0.0,7.256363636363637,0.015263020735664306,-0.16786106374359025,0.002346342562354095
1.9551724137931035,0.0,7.256363636363637,0.009430660777436567,-0.1395213558130868,-0.0006206006152107285
2.048275862068966,0.0,7.256363636363637,0.009430660777436567,-0.12484243988280352,-0.0006206006152107285
2.1413793103448278,0.0,7.256363636363637,0.009430660777436565,-0.11218911074184632,-0.0006206006152107285
2.2344827586206897,0.0,7.256363636363637,0.003016818672239573,-0.09374362383967558,0.0004949654234206458
2.327586206896552,0.0,7.256363636363637,0.003016818672239573,-0.08416227922037912,0.0004949654234206458
2.420689655172414,0.0,7.256363636363637,0.003016818672239574,-0.07575542446416592,0.0004949654234206458
2.513793103448276,0.0,7.256363636363637,0.0030168186722395723,-0.06834302914683826,0.0004949654234206459
2.6068965517241383,0.0,7.256363636363637,0.0030168186722395744,-0.06177816712093462,0.0004949654234206458
2.7,0.0,7.256363636363637,-1.1926223897340549e-18,-0.053933438367090705,0.0013520700977799338
0.0,0.0,7.347272727272728,-2.42861286636753e-17,5.297541634502963,0.006642993236792405
0.09310344827586207,0.0,7.347272727272728,0.013519246140100243,5.372992635906286,-0.0018646080194204548
0.18620689655172415,0.0,7.347272727272728,0.06560866547873466,5.579626330380961,0.0011787696094879285
0.2793103448275862,0.0,7.347272727272728,0.15129650729185146,5.957679230349287,0.015973960132016945
0.3724137931034483,0.0,7.347272727272728,0.09310371563446995,6.496510139110702,-0.005910503823007165
0.4655172413793104,0.0,7.347272727272728,0.06934040450405898,1.8779778019957298,0.0227308807355691
0.5586206896551724,0.0,7.347272727272728,0.00902599248864705,-2.491669582805164,-0.005650852628850789
0.6517241379310346,0.0,7.347272727272728,0.009025992488647452,-1.6562925609429218,-0.005650852628850789
0.7448275862068966,0.0,7.347272727272728,-0.004554663534161604,-1.1116016749395197,-0.00046595263887994054
0.8379310344827586,0.0,7.347272727272728,0.02630840971579744,-0.7460122366958395,0.004804704171924357
0.9310344827586208,0.0,7.347272727272728,0.044968047616555,-2.6720501313903346,0.019413516639762207
1.024137931034483,0.0,7.347272727272728,0.06983690110959449,-2.6838105936180643,0.010520274839529442
1.1172413793103448,0.0,7.347272727272728,0.04643840158391965,-2.6155281534013457,0.013494470429105565
1.210344827586207,0.0,7.347272727272728,0.058367715554230794,-2.5833430230371484,0.019607477261016193
1.3034482758620691,0.0,7.347272727272728,0.05836771555423081,-2.514341670733715,0.019607477261016193
1.396551724137931,0.0,7.347272727272728,0.05836771555423081,-2.4602280667354384,0.019607477261016193
1.4896551724137932,0.0,7.347272727272728,0.01100682272726071,-0.30099734328373473,-0.001642107507390484
1.5827586206896553,0.0,7.347272727272728,0.011006822727260706,-0.26589884565163124,-0.001642107507390484
1.6758620689655173,0.0,7.347272727272728,0.011006822727260708,-0.23701545553067396,-0.001642107507390484
1.7689655172413794,0.0,7.347272727272728,0.01100682272726071,-0.21296383715159692,-0.001642107507390484
1.8620689655172415,0.0,7.347272727272728,0.015263020735664306,-0.1683745368501086,0.002346342562354095
1.9551724137931035,0.0,7.347272727272728,0.015263020735664311,-0.1511922229491931,0.002346342562354095
2.048275862068966,0.0,7.347272727272728,0.009430660777436565,-0.12529712239269372,-0.0006206006152107286
2.1413793103448278,0.0,7.347272727272728,0.009430660777436567,-0.11261619092580717,-0.0006206006152107285
